,time
0,0 days 00:00:40.645670
1,0 days 00:00:41.849510
2,0 days 00:00:50.975105
3,0 days 00:00:51.423035
4,0 days 00:00:35.838056
5,0 days 00:00:41.612261
6,0 days 00:00:38.864598
7,0 days 00:00:35.123586
8,0 days 00:00:37.651817
9,0 days 00:00:46.846337
