,time
0,0 days 00:05:18.848460
1,0 days 00:04:17.413345
2,0 days 00:01:17.453987
3,0 days 00:03:00.517965
4,0 days 00:02:04.926035
5,0 days 00:01:11.702408
6,0 days 00:03:55.544803
7,0 days 00:01:29.138139
8,0 days 00:01:46.226866
9,0 days 00:01:25.051661
