,time
0,0 days 00:00:44.945461
1,0 days 00:00:39.716535
2,0 days 00:00:31.063496
3,0 days 00:00:23.670007
4,0 days 00:01:10.039415
5,0 days 00:00:21.250933
6,0 days 00:00:34.774107
7,0 days 00:00:33.948272
8,0 days 00:00:22.588166
9,0 days 00:00:43.398647
