,time
0,0 days 00:00:05.659530
1,0 days 00:00:06.612088
2,0 days 00:00:07.177956
3,0 days 00:00:05.878336
4,0 days 00:00:05.400311
5,0 days 00:00:10.104539
6,0 days 00:00:05.521506
7,0 days 00:00:05.292503
8,0 days 00:00:11.099377
9,0 days 00:00:05.429375
