,time
0,0 days 00:00:00.000300
1,0 days 00:00:00.000341
2,0 days 00:00:00.004634
3,0 days 00:00:00.001581
4,0 days 00:00:00.002990
5,0 days 00:00:00.000282
6,0 days 00:00:00.000364
7,0 days 00:00:00.016700
8,0 days 00:00:00.010030
9,0 days 00:00:00.012734
