,time
0,0 days 00:00:16.721494
1,0 days 00:00:10.934274
2,0 days 00:00:09.469644
3,0 days 00:00:20.922398
4,0 days 00:00:12.536748
5,0 days 00:00:14.993335
6,0 days 00:00:19.617096
7,0 days 00:00:09.719663
8,0 days 00:00:09.424247
9,0 days 00:00:08.622785
