,time
0,0 days 00:00:00.000127
1,0 days 00:00:00.000127
2,0 days 00:00:00.000127
3,0 days 00:00:00.000127
4,0 days 00:00:00.000146
5,0 days 00:00:00.000127
6,0 days 00:00:00.000137
7,0 days 00:00:00.000140
8,0 days 00:00:00.000127
9,0 days 00:00:00.000127
