,time
0,0 days 00:00:00.000182
1,0 days 00:00:00.000239
2,0 days 00:00:00.000156
3,0 days 00:00:00.000155
4,0 days 00:00:00.000156
5,0 days 00:00:00.000156
6,0 days 00:00:00.000157
7,0 days 00:00:00.000154
8,0 days 00:00:00.000162
9,0 days 00:00:00.000155
