,time
0,0 days 00:01:49.937001
1,0 days 00:01:55.600082
2,0 days 00:02:50.828504
3,0 days 00:03:32.481400
4,0 days 00:03:39.740419
5,0 days 00:02:25.095483
6,0 days 00:01:41.851036
7,0 days 00:04:07.641556
8,0 days 00:03:02.246710
9,0 days 00:03:43.260949
