,time
0,0 days 00:00:01.199359
1,0 days 00:00:00.869503
2,0 days 00:00:00.982077
3,0 days 00:00:01.278584
4,0 days 00:00:01.742694
5,0 days 00:00:02.254231
6,0 days 00:00:01.887583
7,0 days 00:00:01.856477
8,0 days 00:00:01.427388
9,0 days 00:00:01.432385
10,0 days 00:00:01.131371
11,0 days 00:00:01.263392
12,0 days 00:00:01.508551
13,0 days 00:00:01.229771
14,0 days 00:00:00.888813
15,0 days 00:00:00.868187
16,0 days 00:00:00.867378
17,0 days 00:00:01.345165
