,time
0,0 days 00:09:45.075578
1,0 days 00:01:33.798949
2,0 days 00:02:18.602970
3,0 days 00:06:32.272360
4,0 days 00:01:41.646491
5,0 days 00:06:48.637017
6,0 days 00:03:59.267844
7,0 days 00:01:56.098787
8,0 days 00:01:32.933014
9,0 days 00:05:45.330655
