,time
0,0 days 00:00:55.547738
1,0 days 00:00:29.507440
2,0 days 00:00:28.655255
3,0 days 00:00:25.138264
4,0 days 00:00:30.926099
5,0 days 00:00:23.918711
6,0 days 00:00:31.989631
7,0 days 00:01:03.680112
8,0 days 00:00:40.181062
9,0 days 00:00:58.057701
