,time
0,0 days 00:11:58.507290
1,0 days 00:23:57.195476
2,0 days 00:18:11.968355
3,0 days 00:12:52.375769
4,0 days 00:05:58.891751
5,0 days 00:13:39.169819
6,0 days 00:15:09.369570
7,0 days 00:14:50.031986
8,0 days 00:30:19.723626
9,0 days 00:39:56.688716
