,time
0,0 days 00:00:39.885147
1,0 days 00:01:03.099077
2,0 days 00:00:45.509469
3,0 days 00:00:51.583455
4,0 days 00:00:53.980329
5,0 days 00:00:43.841220
6,0 days 00:00:52.710579
7,0 days 00:00:43.697574
8,0 days 00:00:52.087814
9,0 days 00:01:28.709506
