,time
0,0 days 00:01:01.435787
1,0 days 00:00:19.209059
2,0 days 00:00:18.141211
3,0 days 00:00:13.662811
4,0 days 00:00:23.125672
5,0 days 00:00:25.945192
6,0 days 00:00:13.522478
7,0 days 00:00:23.572088
8,0 days 00:00:14.021584
9,0 days 00:00:25.314262
