,time
0,0 days 00:00:09.875549
1,0 days 00:00:10.043981
2,0 days 00:00:09.709746
3,0 days 00:00:10.639956
4,0 days 00:00:09.225359
5,0 days 00:00:08.897819
6,0 days 00:00:09.845538
7,0 days 00:00:09.170104
8,0 days 00:00:09.755951
9,0 days 00:00:09.727383
