,time
0,0 days 00:00:00.000145
1,0 days 00:00:00.000146
2,0 days 00:00:00.000148
3,0 days 00:00:00.000150
4,0 days 00:00:00.000149
5,0 days 00:00:00.000150
6,0 days 00:00:00.000149
7,0 days 00:00:00.000149
8,0 days 00:00:00.000150
9,0 days 00:00:00.000148
