,time
0,0 days 00:00:25.135576
1,0 days 00:00:19.527398
2,0 days 00:00:19.564665
3,0 days 00:00:19.182000
4,0 days 00:00:16.199356
5,0 days 00:00:17.944461
6,0 days 00:00:20.035281
7,0 days 00:00:20.373558
8,0 days 00:00:21.296643
9,0 days 00:00:17.089262
