,time
0,0 days 00:00:00.000138
1,0 days 00:00:00.000141
2,0 days 00:00:00.000144
3,0 days 00:00:00.000138
4,0 days 00:00:00.000143
5,0 days 00:00:00.000139
6,0 days 00:00:00.000148
7,0 days 00:00:00.000150
8,0 days 00:00:00.000178
9,0 days 00:00:00.000139
