,time
0,0 days 00:00:09.825821
1,0 days 00:00:08.323719
2,0 days 00:00:12.185332
3,0 days 00:00:08.278422
4,0 days 00:00:10.343627
5,0 days 00:00:08.311591
6,0 days 00:00:09.863827
7,0 days 00:00:09.145538
8,0 days 00:00:15.601905
9,0 days 00:00:13.133371
