,time
0,0 days 00:00:35.556839
1,0 days 00:00:19.767472
2,0 days 00:00:25.730498
3,0 days 00:00:37.134928
4,0 days 00:00:20.283942
5,0 days 00:00:23.101056
6,0 days 00:00:16.983061
7,0 days 00:00:22.481446
8,0 days 00:00:35.642073
9,0 days 00:00:27.661008
