,time
0,0 days 00:00:37.111367
1,0 days 00:00:30.043243
2,0 days 00:00:30.436370
3,0 days 00:00:23.447018
4,0 days 00:00:24.336992
5,0 days 00:00:40.120042
6,0 days 00:00:32.339092
7,0 days 00:00:23.770836
8,0 days 00:00:27.085142
9,0 days 00:00:25.970247
