,time
0,0 days 00:00:00.381182
1,0 days 00:00:00.003178
2,0 days 00:00:00.001981
3,0 days 00:00:00.086228
4,0 days 00:00:00.314980
5,0 days 00:00:00.456145
6,0 days 00:00:00.002487
7,0 days 00:00:00.002359
8,0 days 00:00:00.282706
9,0 days 00:00:00.002894
