,time
0,0 days 00:00:00.000161
1,0 days 00:00:00.000160
2,0 days 00:00:00.000243
3,0 days 00:00:00.000160
4,0 days 00:00:00.000158
5,0 days 00:00:00.000166
6,0 days 00:00:00.000162
7,0 days 00:00:00.000159
8,0 days 00:00:00.000162
9,0 days 00:00:00.000159
