,time
0,0 days 00:00:24.780264
1,0 days 00:00:39.131496
2,0 days 00:01:02.670008
3,0 days 00:00:51.365995
4,0 days 00:00:34.661931
5,0 days 00:00:24.547342
6,0 days 00:00:30.940051
7,0 days 00:00:48.679901
8,0 days 00:00:26.607167
9,0 days 00:00:23.907332
