,time
0,0 days 00:00:13.082840
1,0 days 00:00:14.494330
2,0 days 00:00:12.623880
3,0 days 00:00:13.780864
4,0 days 00:00:13.354415
5,0 days 00:00:16.874381
6,0 days 00:00:13.494528
7,0 days 00:00:13.174157
8,0 days 00:00:12.665147
9,0 days 00:00:22.510633
