,time
0,0 days 00:00:01.221854
1,0 days 00:00:01.455926
2,0 days 00:00:01.668915
3,0 days 00:00:01.921565
4,0 days 00:00:01.559583
5,0 days 00:00:01.547328
6,0 days 00:00:00.940402
7,0 days 00:00:01.589832
