,time
0,0 days 00:00:04.818098
1,0 days 00:00:01.325166
2,0 days 00:00:01.409665
3,0 days 00:00:01.664644
4,0 days 00:00:01.455599
5,0 days 00:00:01.230448
6,0 days 00:00:03.063702
7,0 days 00:00:02.403109
8,0 days 00:00:01.239318
9,0 days 00:00:02.250221
10,0 days 00:00:01.912916
11,0 days 00:00:02.720027
12,0 days 00:00:01.626983
13,0 days 00:00:01.221255
14,0 days 00:00:01.472316
15,0 days 00:00:01.411234
16,0 days 00:00:02.854044
17,0 days 00:00:04.200636
