,time
0,0 days 00:02:01.112050
1,0 days 00:00:47.983818
2,0 days 00:01:48.953734
3,0 days 00:02:44.059882
4,0 days 00:02:26.259616
5,0 days 00:01:40.808440
6,0 days 00:03:23.029466
7,0 days 00:00:48.911572
8,0 days 00:00:49.304203
9,0 days 00:02:24.670792
