,time
0,0 days 00:00:18.067839
1,0 days 00:00:16.894515
2,0 days 00:00:13.319842
3,0 days 00:00:12.505423
4,0 days 00:00:14.843665
5,0 days 00:00:20.475537
6,0 days 00:00:51.437404
7,0 days 00:00:13.401657
8,0 days 00:00:12.666955
9,0 days 00:00:13.247660
