,time
0,0 days 00:02:03.620389
1,0 days 00:03:02.389126
2,0 days 00:03:37.624334
3,0 days 00:01:50.685747
4,0 days 00:03:24.923747
5,0 days 00:04:05.111083
6,0 days 00:04:22.000385
7,0 days 00:03:30.866659
8,0 days 00:04:08.339436
9,0 days 00:04:20.642757
