,time
0,0 days 00:00:30.541303
1,0 days 00:00:25.526330
2,0 days 00:00:24.414007
3,0 days 00:00:18.289396
4,0 days 00:00:25.343013
5,0 days 00:00:23.637153
6,0 days 00:00:18.423939
7,0 days 00:00:24.546613
8,0 days 00:00:32.720028
9,0 days 00:00:31.902733
