,time
0,0 days 00:01:25.595631
1,0 days 00:01:50.729564
2,0 days 00:00:58.783654
3,0 days 00:01:46.362642
4,0 days 00:01:27.170353
5,0 days 00:02:05.311700
6,0 days 00:01:14.521339
7,0 days 00:00:56.867220
8,0 days 00:00:52.406584
9,0 days 00:01:31.883929
