,time
0,0 days 00:00:00.000134
1,0 days 00:00:00.000113
2,0 days 00:00:00.000114
3,0 days 00:00:00.000113
4,0 days 00:00:00.000114
5,0 days 00:00:00.000172
6,0 days 00:00:00.000115
7,0 days 00:00:00.000115
8,0 days 00:00:00.000114
9,0 days 00:00:00.000166
