,time
0,0 days 00:00:00.001031
1,0 days 00:00:00.000848
2,0 days 00:00:00.000783
3,0 days 00:00:00.000802
4,0 days 00:00:00.000755
5,0 days 00:00:00.000829
6,0 days 00:00:00.000816
7,0 days 00:00:00.000835
8,0 days 00:00:00.000912
9,0 days 00:00:00.001035
