,time
0,0 days 00:10:07.568893
1,0 days 00:03:11.680646
2,0 days 00:02:48.290243
3,0 days 00:02:06.578051
4,0 days 00:02:28.325546
5,0 days 00:06:17.167300
6,0 days 00:07:07.601865
7,0 days 00:13:29.774260
8,0 days 00:09:10.940283
9,0 days 00:09:14.773039
