,time
0,0 days 00:07:13.944918
1,0 days 00:06:07.584928
2,0 days 00:08:23.897455
3,0 days 00:07:52.144953
4,0 days 00:05:47.251975
5,0 days 00:00:58.243011
6,0 days 00:05:09.036444
7,0 days 00:05:52.193094
8,0 days 00:04:11.831202
9,0 days 00:05:59.972847
