,time
0,0 days 00:00:00.000214
1,0 days 00:00:00.000185
2,0 days 00:00:00.000216
3,0 days 00:00:00.000318
4,0 days 00:00:00.000187
5,0 days 00:00:00.000204
6,0 days 00:00:00.000230
7,0 days 00:00:00.000186
8,0 days 00:00:00.000194
9,0 days 00:00:00.000189
