,time
0,0 days 00:00:00.000157
1,0 days 00:00:00.000135
2,0 days 00:00:00.000134
3,0 days 00:00:00.000135
4,0 days 00:00:00.000136
5,0 days 00:00:00.000135
6,0 days 00:00:00.000134
7,0 days 00:00:00.000133
8,0 days 00:00:00.000134
9,0 days 00:00:00.000137
