,time
0,0 days 00:00:00.000115
1,0 days 00:00:00.000106
2,0 days 00:00:00.000108
3,0 days 00:00:00.000108
4,0 days 00:00:00.000110
5,0 days 00:00:00.000106
6,0 days 00:00:00.000106
7,0 days 00:00:00.000106
8,0 days 00:00:00.000104
9,0 days 00:00:00.000107
