,time
0,0 days 00:00:00.000089
1,0 days 00:00:00.000089
2,0 days 00:00:00.000088
3,0 days 00:00:00.000089
4,0 days 00:00:00.000086
5,0 days 00:00:00.000524
6,0 days 00:00:00.000088
7,0 days 00:00:00.000089
8,0 days 00:00:00.000091
9,0 days 00:00:00.000090
