,time
0,0 days 00:00:22.037766
1,0 days 00:00:36.266669
2,0 days 00:00:55.244530
3,0 days 00:00:15.849318
4,0 days 00:01:04.546842
5,0 days 00:01:06.023685
6,0 days 00:01:46.614691
7,0 days 00:00:29.983735
8,0 days 00:01:02.862337
9,0 days 00:00:45.890930
