,time
0,0 days 00:00:28.716582
1,0 days 00:00:21.538786
2,0 days 00:00:12.152015
3,0 days 00:00:11.905432
4,0 days 00:00:12.629750
5,0 days 00:00:13.054715
6,0 days 00:00:32.704326
7,0 days 00:00:15.308919
8,0 days 00:00:17.716046
9,0 days 00:00:13.562213
