,time
0,0 days 00:00:43.505510
1,0 days 00:02:56.598101
2,0 days 00:02:14.521511
3,0 days 00:02:07.260706
4,0 days 00:01:59.312090
5,0 days 00:03:13.312231
6,0 days 00:02:46.673814
7,0 days 00:01:26.148921
8,0 days 00:02:02.586129
9,0 days 00:02:10.251871
