,time
0,0 days 00:00:00.000151
1,0 days 00:00:00.000144
2,0 days 00:00:00.000144
3,0 days 00:00:00.000144
4,0 days 00:00:00.000145
5,0 days 00:00:00.000144
6,0 days 00:00:00.000150
7,0 days 00:00:00.000146
8,0 days 00:00:00.000145
9,0 days 00:00:00.000143
