,time
0,0 days 00:01:30.961102
1,0 days 00:01:17.898461
2,0 days 00:01:34.508068
3,0 days 00:00:26.473534
4,0 days 00:01:36.947816
5,0 days 00:01:58.591361
6,0 days 00:01:28.813200
7,0 days 00:00:58.965024
8,0 days 00:01:31.913029
9,0 days 00:01:24.978460
