,time
0,0 days 00:00:16.256429
1,0 days 00:00:26.522021
2,0 days 00:00:15.949534
3,0 days 00:00:24.604077
4,0 days 00:00:19.854651
5,0 days 00:00:19.354106
6,0 days 00:00:16.675076
7,0 days 00:00:24.370329
8,0 days 00:00:16.966524
9,0 days 00:00:29.900297
