,time
0,0 days 00:00:13.947083
1,0 days 00:00:06.190666
2,0 days 00:00:10.481980
3,0 days 00:00:08.465941
4,0 days 00:00:06.102534
5,0 days 00:00:08.203925
6,0 days 00:00:05.310461
7,0 days 00:00:15.375831
8,0 days 00:00:12.376103
9,0 days 00:00:12.612195
