,time
0,0 days 00:00:34.990247
1,0 days 00:00:48.797511
2,0 days 00:00:29.760225
3,0 days 00:00:29.760615
4,0 days 00:00:53.376507
5,0 days 00:00:37.091054
6,0 days 00:00:29.816738
7,0 days 00:00:35.931519
8,0 days 00:00:32.357272
9,0 days 00:00:34.415136
