,time
0,0 days 00:01:28.260095
1,0 days 00:01:48.177256
2,0 days 00:01:14.335374
3,0 days 00:01:18.297401
4,0 days 00:00:50.713137
5,0 days 00:00:30.535056
6,0 days 00:00:41.630337
7,0 days 00:00:32.050690
8,0 days 00:00:35.487205
9,0 days 00:00:26.492741
