,time
0,0 days 00:00:07.923076
1,0 days 00:00:08.502271
2,0 days 00:00:09.231821
3,0 days 00:00:13.429234
4,0 days 00:00:11.048700
5,0 days 00:00:08.004801
6,0 days 00:00:08.272251
7,0 days 00:00:07.652232
8,0 days 00:00:08.593152
9,0 days 00:00:07.742431
