,time
0,0 days 00:00:00.000184
1,0 days 00:00:00.000171
2,0 days 00:00:00.000178
3,0 days 00:00:00.000176
4,0 days 00:00:00.000181
5,0 days 00:00:00.000184
6,0 days 00:00:00.000175
7,0 days 00:00:00.000180
8,0 days 00:00:00.000179
9,0 days 00:00:00.000174
