,time
0,0 days 00:03:21.598256
1,0 days 00:01:44.733483
2,0 days 00:01:56.827153
3,0 days 00:07:56.050375
4,0 days 00:01:12.950803
5,0 days 00:03:12.513488
6,0 days 00:02:13.510421
7,0 days 00:01:59.787621
8,0 days 00:01:47.293694
9,0 days 00:02:52.526192
