,time
0,0 days 00:00:00.000124
1,0 days 00:00:00.000129
2,0 days 00:00:00.000128
3,0 days 00:00:00.000129
4,0 days 00:00:00.000130
5,0 days 00:00:00.000129
6,0 days 00:00:00.000150
7,0 days 00:00:00.000129
8,0 days 00:00:00.000128
9,0 days 00:00:00.000128
