,time
0,0 days 00:00:12.012381
1,0 days 00:00:08.552537
2,0 days 00:00:09.681337
3,0 days 00:00:09.126810
4,0 days 00:00:10.881742
5,0 days 00:00:09.018912
6,0 days 00:00:25.789626
7,0 days 00:00:07.426914
8,0 days 00:00:10.574948
9,0 days 00:00:09.141970
