,time
0,0 days 00:00:22.739803
1,0 days 00:00:16.997223
2,0 days 00:00:32.213659
3,0 days 00:00:26.173472
4,0 days 00:00:38.127256
5,0 days 00:00:18.286679
6,0 days 00:00:24.294121
7,0 days 00:00:22.750069
8,0 days 00:00:24.026940
9,0 days 00:00:17.216237
