,time
0,0 days 00:00:00.000131
1,0 days 00:00:00.000115
2,0 days 00:00:00.000113
3,0 days 00:00:00.000111
4,0 days 00:00:00.000126
5,0 days 00:00:00.000121
6,0 days 00:00:00.000116
7,0 days 00:00:00.000113
8,0 days 00:00:00.000113
9,0 days 00:00:00.000114
