,time
0,0 days 00:07:53.339448
1,0 days 00:05:06.754800
2,0 days 00:05:46.709006
3,0 days 00:05:33.563869
4,0 days 00:08:01.467018
5,0 days 00:07:35.626453
6,0 days 00:04:56.381020
7,0 days 00:07:12.726899
8,0 days 00:03:33.273981
9,0 days 00:12:49.257762
