,time
0,0 days 00:03:21.079000
1,0 days 00:02:15.360226
2,0 days 00:01:40.593608
3,0 days 00:03:14.098062
4,0 days 00:02:37.956406
5,0 days 00:01:36.207900
6,0 days 00:02:57.963328
7,0 days 00:02:34.061447
8,0 days 00:02:30.486732
9,0 days 00:03:02.965123
