,time
0,0 days 00:00:00.000160
1,0 days 00:00:00.000162
2,0 days 00:00:00.000160
3,0 days 00:00:00.000162
4,0 days 00:00:00.000161
5,0 days 00:00:00.000165
6,0 days 00:00:00.000160
7,0 days 00:00:00.000161
8,0 days 00:00:00.000163
9,0 days 00:00:00.000160
