,time
0,0 days 00:00:41.496249
1,0 days 00:00:49.737444
2,0 days 00:00:34.248717
3,0 days 00:00:26.538173
4,0 days 00:00:31.559664
5,0 days 00:00:25.329413
6,0 days 00:00:39.640540
7,0 days 00:00:23.445433
8,0 days 00:00:50.939941
9,0 days 00:00:27.047134
