,time
0,0 days 00:53:39.054417
1,0 days 00:13:31.772205
2,0 days 00:10:13.386904
3,0 days 00:10:08.262835
4,0 days 00:11:55.347078
5,0 days 00:08:37.311159
6,0 days 00:07:34.144228
7,0 days 00:04:08.309419
8,0 days 00:11:56.779482
9,0 days 00:07:41.942969
