,time
249,0 days 00:00:01.391170
250,0 days 00:00:01.795587
251,0 days 00:00:00.795419
252,0 days 00:00:01.514710
253,0 days 00:00:00.821732
254,0 days 00:00:01.480771
255,0 days 00:00:01.166094
256,0 days 00:00:00.796571
257,0 days 00:00:01.632374
258,0 days 00:00:03.072366
259,0 days 00:00:03.310470
260,0 days 00:00:01.394860
261,0 days 00:00:01.559034
262,0 days 00:00:02.354172
263,0 days 00:00:00.999432
264,0 days 00:00:01.622690
265,0 days 00:00:00.837038
266,0 days 00:00:02.278400
267,0 days 00:00:02.100386
268,0 days 00:00:00.791052
269,0 days 00:00:00.885437
270,0 days 00:00:01.378444
271,0 days 00:00:02.113858
272,0 days 00:00:01.346842
273,0 days 00:00:02.025896
274,0 days 00:00:01.110812
275,0 days 00:00:01.273445
276,0 days 00:00:02.681925
277,0 days 00:00:03.067612
278,0 days 00:00:00.976235
279,0 days 00:00:00.824539
280,0 days 00:00:01.346819
281,0 days 00:00:01.256451
282,0 days 00:00:02.265458
283,0 days 00:00:02.342123
284,0 days 00:00:02.006699
285,0 days 00:00:01.166798
286,0 days 00:00:01.814610
287,0 days 00:00:00.791775
288,0 days 00:00:01.077290
289,0 days 00:00:01.031001
290,0 days 00:00:02.153719
291,0 days 00:00:01.861762
292,0 days 00:00:01.872499
293,0 days 00:00:01.616397
294,0 days 00:00:01.359712
295,0 days 00:00:00.870200
296,0 days 00:00:00.792015
297,0 days 00:00:00.822249
298,0 days 00:00:01.516590
299,0 days 00:00:01.179789
300,0 days 00:00:01.714955
301,0 days 00:00:01.666840
302,0 days 00:00:01.708872
303,0 days 00:00:00.789910
304,0 days 00:00:01.709538
305,0 days 00:00:03.040215
306,0 days 00:00:01.303225
307,0 days 00:00:01.709569
308,0 days 00:00:01.306167
309,0 days 00:00:02.324563
310,0 days 00:00:02.037174
311,0 days 00:00:00.853824
312,0 days 00:00:00.793237
313,0 days 00:00:00.957683
314,0 days 00:00:03.627006
315,0 days 00:00:00.795573
316,0 days 00:00:01.848396
317,0 days 00:00:00.791814
318,0 days 00:00:00.791178
319,0 days 00:00:01.556139
320,0 days 00:00:00.916061
321,0 days 00:00:00.881080
322,0 days 00:00:01.915543
323,0 days 00:00:00.851362
324,0 days 00:00:02.192723
325,0 days 00:00:01.363833
326,0 days 00:00:00.790078
327,0 days 00:00:02.714517
328,0 days 00:00:01.977632
329,0 days 00:00:01.381278
330,0 days 00:00:03.585489
331,0 days 00:00:01.587577
332,0 days 00:00:02.325714
333,0 days 00:00:01.892037
334,0 days 00:00:00.808147
335,0 days 00:00:00.941163
336,0 days 00:00:01.706273
337,0 days 00:00:00.828171
338,0 days 00:00:01.378495
339,0 days 00:00:00.790601
340,0 days 00:00:00.806708
341,0 days 00:00:00.792109
342,0 days 00:00:01.304830
343,0 days 00:00:02.085318
344,0 days 00:00:00.911542
345,0 days 00:00:03.567838
346,0 days 00:00:03.440457
347,0 days 00:00:01.513920
348,0 days 00:00:01.855063
349,0 days 00:00:00.880447
350,0 days 00:00:01.212399
351,0 days 00:00:03.153324
352,0 days 00:00:00.925677
353,0 days 00:00:01.422739
354,0 days 00:00:01.000684
355,0 days 00:00:01.230461
356,0 days 00:00:00.791486
357,0 days 00:00:02.549178
358,0 days 00:00:00.865568
359,0 days 00:00:01.170092
360,0 days 00:00:02.521535
361,0 days 00:00:02.218548
362,0 days 00:00:03.048147
363,0 days 00:00:01.854491
364,0 days 00:00:00.946798
365,0 days 00:00:00.791063
366,0 days 00:00:01.242611
367,0 days 00:00:02.067300
368,0 days 00:00:02.372361
369,0 days 00:00:03.110131
370,0 days 00:00:01.422497
371,0 days 00:00:01.121935
372,0 days 00:00:02.289792
373,0 days 00:00:01.216028
374,0 days 00:00:00.851043
375,0 days 00:00:02.922234
376,0 days 00:00:02.549725
377,0 days 00:00:01.082477
378,0 days 00:00:02.265477
379,0 days 00:00:02.040215
380,0 days 00:00:01.496419
381,0 days 00:00:00.795776
382,0 days 00:00:01.425638
383,0 days 00:00:01.931324
384,0 days 00:00:02.864519
385,0 days 00:00:00.805996
386,0 days 00:00:01.109871
387,0 days 00:00:00.792401
388,0 days 00:00:00.821254
389,0 days 00:00:00.791349
390,0 days 00:00:00.795248
391,0 days 00:00:00.791494
392,0 days 00:00:00.881238
393,0 days 00:00:00.940065
394,0 days 00:00:01.751566
395,0 days 00:00:01.485831
396,0 days 00:00:03.651642
397,0 days 00:00:00.792362
398,0 days 00:00:00.791956
399,0 days 00:00:00.795459
400,0 days 00:00:01.800363
401,0 days 00:00:01.484461
402,0 days 00:00:01.525631
403,0 days 00:00:00.813243
404,0 days 00:00:01.682466
405,0 days 00:00:01.813481
406,0 days 00:00:00.790116
407,0 days 00:00:00.926283
408,0 days 00:00:01.306971
409,0 days 00:00:01.964497
410,0 days 00:00:01.390759
411,0 days 00:00:02.022333
412,0 days 00:00:01.650633
413,0 days 00:00:01.961235
414,0 days 00:00:01.104310
415,0 days 00:00:01.766463
416,0 days 00:00:01.405396
417,0 days 00:00:01.080828
418,0 days 00:00:01.226461
419,0 days 00:00:00.790399
420,0 days 00:00:01.375522
421,0 days 00:00:02.115332
422,0 days 00:00:02.069046
423,0 days 00:00:01.225927
424,0 days 00:00:00.835524
425,0 days 00:00:00.794596
426,0 days 00:00:00.957823
427,0 days 00:00:02.429115
428,0 days 00:00:01.601534
429,0 days 00:00:01.269272
430,0 days 00:00:01.139478
431,0 days 00:00:00.790957
432,0 days 00:00:03.075565
433,0 days 00:00:01.560919
434,0 days 00:00:00.839989
435,0 days 00:00:01.695378
436,0 days 00:00:01.271754
437,0 days 00:00:00.927085
438,0 days 00:00:01.167112
439,0 days 00:00:00.960777
440,0 days 00:00:01.858133
441,0 days 00:00:01.586090
442,0 days 00:00:00.909317
443,0 days 00:00:01.170489
444,0 days 00:00:01.318461
445,0 days 00:00:03.340262
446,0 days 00:00:01.960203
447,0 days 00:00:01.427112
448,0 days 00:00:02.654770
449,0 days 00:00:01.873726
450,0 days 00:00:01.854429
451,0 days 00:00:01.120744
452,0 days 00:00:01.919898
453,0 days 00:00:01.121593
454,0 days 00:00:00.790263
455,0 days 00:00:01.076055
456,0 days 00:00:02.458796
457,0 days 00:00:02.640742
458,0 days 00:00:01.843178
459,0 days 00:00:00.896313
460,0 days 00:00:02.171449
461,0 days 00:00:01.606417
462,0 days 00:00:00.822797
463,0 days 00:00:02.156360
464,0 days 00:00:01.126062
465,0 days 00:00:02.146689
466,0 days 00:00:02.008820
467,0 days 00:00:00.792992
468,0 days 00:00:01.181535
469,0 days 00:00:00.794161
470,0 days 00:00:02.173464
471,0 days 00:00:02.296557
472,0 days 00:00:00.836538
473,0 days 00:00:02.661468
474,0 days 00:00:02.131740
475,0 days 00:00:00.805927
476,0 days 00:00:01.722559
477,0 days 00:00:00.882334
478,0 days 00:00:01.381035
479,0 days 00:00:01.843623
480,0 days 00:00:02.501025
481,0 days 00:00:01.413729
482,0 days 00:00:00.790862
483,0 days 00:00:01.665777
484,0 days 00:00:01.873888
485,0 days 00:00:02.065211
486,0 days 00:00:00.791143
487,0 days 00:00:00.794694
488,0 days 00:00:00.853018
489,0 days 00:00:00.910683
490,0 days 00:00:02.738822
491,0 days 00:00:00.901145
492,0 days 00:00:00.792248
493,0 days 00:00:01.347460
494,0 days 00:00:00.851613
495,0 days 00:00:01.809260
496,0 days 00:00:01.395115
497,0 days 00:00:03.016554
498,0 days 00:00:02.265758
499,0 days 00:00:00.790815
500,0 days 00:00:01.200377
501,0 days 00:00:00.793729
502,0 days 00:00:01.545610
503,0 days 00:00:01.720942
504,0 days 00:00:00.805995
505,0 days 00:00:01.938545
506,0 days 00:00:01.919005
507,0 days 00:00:02.817389
508,0 days 00:00:00.896054
509,0 days 00:00:00.795932
510,0 days 00:00:01.571745
511,0 days 00:00:01.030982
512,0 days 00:00:00.788941
513,0 days 00:00:00.991436
514,0 days 00:00:00.791939
515,0 days 00:00:00.791388
516,0 days 00:00:00.791036
517,0 days 00:00:01.314660
518,0 days 00:00:01.336178
519,0 days 00:00:02.535599
520,0 days 00:00:01.451449
521,0 days 00:00:00.790037
522,0 days 00:00:01.380513
523,0 days 00:00:02.370290
524,0 days 00:00:00.793278
525,0 days 00:00:01.917671
526,0 days 00:00:00.790535
527,0 days 00:00:00.795603
528,0 days 00:00:01.242917
529,0 days 00:00:02.245298
530,0 days 00:00:01.195348
531,0 days 00:00:03.177183
532,0 days 00:00:01.573694
533,0 days 00:00:01.902531
534,0 days 00:00:01.531327
535,0 days 00:00:01.097225
536,0 days 00:00:01.723784
537,0 days 00:00:00.824905
538,0 days 00:00:02.187529
539,0 days 00:00:00.970897
540,0 days 00:00:02.060093
541,0 days 00:00:01.047235
542,0 days 00:00:01.735846
543,0 days 00:00:02.591899
544,0 days 00:00:00.796827
545,0 days 00:00:02.580640
546,0 days 00:00:00.806300
547,0 days 00:00:02.729435
548,0 days 00:00:01.181302
549,0 days 00:00:02.389895
550,0 days 00:00:00.914570
551,0 days 00:00:01.467116
552,0 days 00:00:00.925152
553,0 days 00:00:03.872972
554,0 days 00:00:01.246756
555,0 days 00:00:03.224537
556,0 days 00:00:01.542183
557,0 days 00:00:01.006260
558,0 days 00:00:01.010929
559,0 days 00:00:00.821295
560,0 days 00:00:02.757469
561,0 days 00:00:00.945312
562,0 days 00:00:01.242359
563,0 days 00:00:01.632554
564,0 days 00:00:02.834703
565,0 days 00:00:01.792745
566,0 days 00:00:02.189979
567,0 days 00:00:00.791544
568,0 days 00:00:00.866014
569,0 days 00:00:02.392447
570,0 days 00:00:01.843363
571,0 days 00:00:00.941280
572,0 days 00:00:00.975446
573,0 days 00:00:00.812990
574,0 days 00:00:01.844120
575,0 days 00:00:00.791239
576,0 days 00:00:00.789237
577,0 days 00:00:00.926816
578,0 days 00:00:00.795595
579,0 days 00:00:01.932519
580,0 days 00:00:01.391353
581,0 days 00:00:00.791530
582,0 days 00:00:01.562119
583,0 days 00:00:02.052827
584,0 days 00:00:01.602822
585,0 days 00:00:00.940293
586,0 days 00:00:01.964707
587,0 days 00:00:01.272914
588,0 days 00:00:02.024983
589,0 days 00:00:02.350000
590,0 days 00:00:00.985600
591,0 days 00:00:03.185429
592,0 days 00:00:00.791737
593,0 days 00:00:02.562424
594,0 days 00:00:02.006430
595,0 days 00:00:01.711851
596,0 days 00:00:01.138120
597,0 days 00:00:00.866051
598,0 days 00:00:01.976190
599,0 days 00:00:01.940213
600,0 days 00:00:00.852115
601,0 days 00:00:00.791175
602,0 days 00:00:00.791802
603,0 days 00:00:03.388783
604,0 days 00:00:01.520183
605,0 days 00:00:00.867087
606,0 days 00:00:01.106137
607,0 days 00:00:01.196586
608,0 days 00:00:00.810461
609,0 days 00:00:01.844776
610,0 days 00:00:02.219065
611,0 days 00:00:00.837509
612,0 days 00:00:00.821295
613,0 days 00:00:00.796636
614,0 days 00:00:01.183477
615,0 days 00:00:03.149139
616,0 days 00:00:00.806527
617,0 days 00:00:00.794705
618,0 days 00:00:03.230444
619,0 days 00:00:01.602696
620,0 days 00:00:00.790969
621,0 days 00:00:01.262566
622,0 days 00:00:01.982182
623,0 days 00:00:00.925776
624,0 days 00:00:00.790957
625,0 days 00:00:00.834456
626,0 days 00:00:07.807530
627,0 days 00:00:01.710960
628,0 days 00:00:01.842750
629,0 days 00:00:01.135519
630,0 days 00:00:01.873833
631,0 days 00:00:00.836010
632,0 days 00:00:01.859296
633,0 days 00:00:02.037758
634,0 days 00:00:01.496386
635,0 days 00:00:01.506000
636,0 days 00:00:00.823828
637,0 days 00:00:01.841356
638,0 days 00:00:00.790043
639,0 days 00:00:00.812313
640,0 days 00:00:00.795734
641,0 days 00:00:02.022750
642,0 days 00:00:00.940399
643,0 days 00:00:01.699121
644,0 days 00:00:01.303521
645,0 days 00:00:01.604220
646,0 days 00:00:01.136378
647,0 days 00:00:01.001967
648,0 days 00:00:01.910999
649,0 days 00:00:00.836331
650,0 days 00:00:00.790937
651,0 days 00:00:00.790609
652,0 days 00:00:01.038312
653,0 days 00:00:01.155050
654,0 days 00:00:01.976352
655,0 days 00:00:02.382559
656,0 days 00:00:00.790622
657,0 days 00:00:00.795654
658,0 days 00:00:00.987102
659,0 days 00:00:02.654054
660,0 days 00:00:01.090925
661,0 days 00:00:02.385513
662,0 days 00:00:01.978966
663,0 days 00:00:01.497718
664,0 days 00:00:00.790237
665,0 days 00:00:01.064511
666,0 days 00:00:00.806861
667,0 days 00:00:01.453792
668,0 days 00:00:00.911089
669,0 days 00:00:00.790443
670,0 days 00:00:01.094954
671,0 days 00:00:02.374699
672,0 days 00:00:00.805996
673,0 days 00:00:01.228664
674,0 days 00:00:00.960534
675,0 days 00:00:02.084778
676,0 days 00:00:01.995809
677,0 days 00:00:00.791073
678,0 days 00:00:01.273990
679,0 days 00:00:01.593630
680,0 days 00:00:00.792275
681,0 days 00:00:02.219183
682,0 days 00:00:00.792971
683,0 days 00:00:02.100538
684,0 days 00:00:00.881804
685,0 days 00:00:03.303984
686,0 days 00:00:02.519937
687,0 days 00:00:00.916092
688,0 days 00:00:01.603257
689,0 days 00:00:00.791536
690,0 days 00:00:02.170214
691,0 days 00:00:01.766675
692,0 days 00:00:00.928518
693,0 days 00:00:01.077182
694,0 days 00:00:01.046693
695,0 days 00:00:00.881611
696,0 days 00:00:01.276770
697,0 days 00:00:01.046422
698,0 days 00:00:01.346546
699,0 days 00:00:02.581480
700,0 days 00:00:01.450671
701,0 days 00:00:01.726743
702,0 days 00:00:02.099575
703,0 days 00:00:01.614528
704,0 days 00:00:01.134763
705,0 days 00:00:03.489135
706,0 days 00:00:01.197424
707,0 days 00:00:02.327560
708,0 days 00:00:02.755207
709,0 days 00:00:01.306475
710,0 days 00:00:01.756148
711,0 days 00:00:01.046173
712,0 days 00:00:00.895172
713,0 days 00:00:01.480340
714,0 days 00:00:01.729815
715,0 days 00:00:02.114827
716,0 days 00:00:02.278897
717,0 days 00:00:02.276172
718,0 days 00:00:01.668789
719,0 days 00:00:01.696552
720,0 days 00:00:00.792229
721,0 days 00:00:01.343783
722,0 days 00:00:00.790676
723,0 days 00:00:00.795647
724,0 days 00:00:00.870807
725,0 days 00:00:01.031752
726,0 days 00:00:00.791023
727,0 days 00:00:03.395445
728,0 days 00:00:01.528195
