,time
0,0 days 00:00:54.287142
1,0 days 00:00:31.302192
2,0 days 00:01:11.951315
3,0 days 00:00:59.488868
4,0 days 00:00:19.200958
5,0 days 00:00:27.512375
6,0 days 00:00:44.698614
7,0 days 00:00:51.337015
8,0 days 00:00:40.581024
9,0 days 00:00:58.540600
